time_s,cars_on_campus,cumulative_spawned,cumulative_exited
2680,2318,2000,882
2681,2318,2000,882
2682,2317,2000,883
2683,2317,2000,883
2684,2317,2000,883
2685,2317,2000,883
2686,2317,2000,883
2687,2317,2000,883
2688,2317,2000,883
2689,2317,2000,883
2690,2317,2000,883
2691,2317,2000,883
2692,2317,2000,883
2693,2316,2000,884
2694,2316,2000,884
2695,2316,2000,884
2696,2316,2000,884
2697,2316,2000,884
2698,2315,2000,885
2699,2315,2000,885
2700,2315,2000,885
2701,2315,2000,885
2702,2314,2000,886
2703,2314,2000,886
2704,2314,2000,886
2705,2313,2000,887
2706,2313,2000,887
2707,2312,2000,888
2708,2312,2000,888
2709,2312,2000,888
2710,2312,2000,888
2711,2312,2000,888
2712,2312,2000,888
2713,2312,2000,888
2714,2312,2000,888
2715,2311,2000,889
2716,2311,2000,889
2717,2311,2000,889
2718,2311,2000,889
2719,2310,2000,890
2720,2310,2000,890
2721,2310,2000,890
2722,2310,2000,890
2723,2310,2000,890
2724,2309,2000,891
2725,2309,2000,891
2726,2309,2000,891
2727,2308,2000,892
2728,2308,2000,892
2729,2307,2000,893
2730,2307,2000,893
2731,2307,2000,893
2732,2307,2000,893
2733,2306,2000,894
2734,2306,2000,894
2735,2306,2000,894
2736,2306,2000,894
2737,2306,2000,894
2738,2306,2000,894
2739,2306,2000,894
2740,2306,2000,894
2741,2305,2000,895
2742,2305,2000,895
2743,2304,2000,896
2744,2304,2000,896
2745,2303,2000,897
2746,2303,2000,897
2747,2302,2000,898
2748,2302,2000,898
2749,2302,2000,898
2750,2302,2000,898
2751,2301,2000,899
2752,2301,2000,899
2753,2301,2000,899
2754,2301,2000,899
2755,2301,2000,899
2756,2300,2000,900
2757,2300,2000,900
2758,2299,2000,901
2759,2299,2000,901
2760,2299,2000,901
2761,2299,2000,901
2762,2298,2000,902
2763,2298,2000,902
2764,2298,2000,902
2765,2298,2000,902
2766,2298,2000,902
2767,2298,2000,902
2768,2298,2000,902
2769,2298,2000,902
2770,2297,2000,903
2771,2296,2000,904
2772,2296,2000,904
2773,2296,2000,904
2774,2295,2000,905
2775,2294,2000,906
2776,2294,2000,906
2777,2294,2000,906
2778,2294,2000,906
2779,2294,2000,906
2780,2293,2000,907
2781,2293,2000,907
2782,2293,2000,907
2783,2293,2000,907
2784,2293,2000,907
2785,2293,2000,907
2786,2293,2000,907
2787,2292,2000,908
2788,2292,2000,908
2789,2292,2000,908
2790,2292,2000,908
2791,2292,2000,908
2792,2291,2000,909
2793,2291,2000,909
2794,2291,2000,909
2795,2291,2000,909
2796,2290,2000,910
2797,2290,2000,910
2798,2289,2000,911
2799,2289,2000,911
2800,2289,2000,911
2801,2289,2000,911
2802,2289,2000,911
2803,2288,2000,912
2804,2288,2000,912
2805,2287,2000,913
2806,2287,2000,913
2807,2287,2000,913
2808,2287,2000,913
2809,2287,2000,913
2810,2287,2000,913
2811,2287,2000,913
2812,2286,2000,914
2813,2286,2000,914
2814,2286,2000,914
2815,2285,2000,915
2816,2285,2000,915
2817,2285,2000,915
2818,2284,2000,916
2819,2284,2000,916
2820,2284,2000,916
2821,2284,2000,916
2822,2284,2000,916
2823,2284,2000,916
2824,2284,2000,916
2825,2284,2000,916
2826,2284,2000,916
2827,2284,2000,916
2828,2284,2000,916
2829,2284,2000,916
2830,2283,2000,917
2831,2283,2000,917
2832,2283,2000,917
2833,2283,2000,917
2834,2283,2000,917
2835,2283,2000,917
2836,2282,2000,918
2837,2282,2000,918
2838,2281,2000,919
2839,2281,2000,919
2840,2281,2000,919
2841,2281,2000,919
2842,2280,2000,920
2843,2280,2000,920
2844,2279,2000,921
2845,2279,2000,921
2846,2279,2000,921
2847,2279,2000,921
2848,2279,2000,921
2849,2279,2000,921
2850,2279,2000,921
2851,2278,2000,922
2852,2278,2000,922
2853,2278,2000,922
2854,2278,2000,922
2855,2277,2000,923
2856,2277,2000,923
2857,2276,2000,924
2858,2276,2000,924
2859,2276,2000,924
2860,2276,2000,924
2861,2276,2000,924
2862,2275,2000,925
2863,2275,2000,925
2864,2275,2000,925
2865,2275,2000,925
2866,2275,2000,925
2867,2275,2000,925
2868,2275,2000,925
2869,2275,2000,925
2870,2274,2000,926
2871,2274,2000,926
2872,2274,2000,926
2873,2273,2000,927
2874,2273,2000,927
2875,2273,2000,927
2876,2273,2000,927
2877,2272,2000,928
2878,2272,2000,928
2879,2272,2000,928
2880,2271,2000,929
2881,2271,2000,929
2882,2270,2000,930
2883,2270,2000,930
2884,2270,2000,930
2885,2270,2000,930
2886,2269,2000,931
2887,2269,2000,931
2888,2269,2000,931
2889,2269,2000,931
2890,2269,2000,931
2891,2269,2000,931
2892,2269,2000,931
2893,2269,2000,931
2894,2268,2000,932
2895,2268,2000,932
2896,2267,2000,933
2897,2267,2000,933
2898,2267,2000,933
2899,2267,2000,933
2900,2267,2000,933
2901,2267,2000,933
2902,2267,2000,933
2903,2266,2000,934
2904,2266,2000,934
2905,2266,2000,934
2906,2266,2000,934
2907,2265,2000,935
2908,2265,2000,935
2909,2264,2000,936
2910,2264,2000,936
2911,2264,2000,936
2912,2263,2000,937
2913,2263,2000,937
2914,2263,2000,937
2915,2263,2000,937
2916,2263,2000,937
2917,2263,2000,937
2918,2262,2000,938
2919,2262,2000,938
2920,2262,2000,938
2921,2262,2000,938
2922,2262,2000,938
2923,2262,2000,938
2924,2262,2000,938
2925,2262,2000,938
2926,2262,2000,938
2927,2261,2000,939
2928,2261,2000,939
2929,2261,2000,939
2930,2260,2000,940
2931,2260,2000,940
2932,2259,2000,941
2933,2259,2000,941
2934,2259,2000,941
2935,2259,2000,941
2936,2259,2000,941
2937,2259,2000,941
2938,2259,2000,941
2939,2258,2000,942
2940,2258,2000,942
2941,2258,2000,942
2942,2258,2000,942
2943,2257,2000,943
2944,2257,2000,943
2945,2257,2000,943
2946,2256,2000,944
2947,2256,2000,944
2948,2255,2000,945
2949,2254,2000,946
2950,2254,2000,946
2951,2254,2000,946
2952,2254,2000,946
2953,2254,2000,946
2954,2254,2000,946
2955,2254,2000,946
2956,2254,2000,946
2957,2254,2000,946
2958,2253,2000,947
2959,2253,2000,947
2960,2253,2000,947
2961,2253,2000,947
2962,2252,2000,948
2963,2252,2000,948
2964,2251,2000,949
2965,2251,2000,949
2966,2251,2000,949
2967,2251,2000,949
2968,2251,2000,949
2969,2251,2000,949
2970,2251,2000,949
2971,2251,2000,949
2972,2251,2000,949
2973,2250,2000,950
2974,2250,2000,950
2975,2250,2000,950
2976,2250,2000,950
2977,2250,2000,950
2978,2250,2000,950
2979,2250,2000,950
2980,2250,2000,950
2981,2250,2000,950
2982,2250,2000,950
2983,2250,2000,950
2984,2249,2000,951
2985,2248,2000,952
2986,2248,2000,952
2987,2247,2000,953
2988,2246,2000,954
2989,2246,2000,954
2990,2244,2000,956
2991,2244,2000,956
2992,2242,2000,958
2993,2242,2000,958
2994,2242,2000,958
2995,2242,2000,958
2996,2242,2000,958
2997,2242,2000,958
2998,2241,2000,959
2999,2241,2000,959
3000,2240,2000,960
3001,2239,2000,961
3002,2238,2000,962
3003,2238,2000,962
3004,2238,2000,962
3005,2238,2000,962
3006,2236,2000,964
3007,2236,2000,964
3008,2236,2000,964
3009,2235,2000,965
3010,2234,2000,966
3011,2234,2000,966
3012,2233,2000,967
3013,2232,2000,968
3014,2232,2000,968
3015,2232,2000,968
3016,2231,2000,969
3017,2230,2000,970
3018,2230,2000,970
3019,2229,2000,971
3020,2229,2000,971
3021,2229,2000,971
3022,2229,2000,971
3023,2228,2000,972
3024,2227,2000,973
3025,2227,2000,973
3026,2226,2000,974
3027,2226,2000,974
3028,2226,2000,974
3029,2226,2000,974
3030,2226,2000,974
3031,2225,2000,975
3032,2225,2000,975
3033,2225,2000,975
3034,2224,2000,976
3035,2224,2000,976
3036,2223,2000,977
3037,2222,2000,978
3038,2222,2000,978
3039,2222,2000,978
3040,2220,2000,980
3041,2220,2000,980
3042,2220,2000,980
3043,2219,2000,981
3044,2219,2000,981
3045,2219,2000,981
3046,2217,2000,983
3047,2216,2000,984
3048,2216,2000,984
3049,2215,2000,985
3050,2214,2000,986
3051,2214,2000,986
3052,2214,2000,986
3053,2213,2000,987
3054,2213,2000,987
3055,2213,2000,987
3056,2213,2000,987
3057,2213,2000,987
3058,2213,2000,987
3059,2213,2000,987
3060,2213,2000,987
3061,2213,2000,987
3062,2212,2000,988
3063,2212,2000,988
3064,2212,2000,988
3065,2212,2000,988
3066,2212,2000,988
3067,2211,2000,989
3068,2211,2000,989
3069,2210,2000,990
3070,2209,2000,991
3071,2209,2000,991
3072,2209,2000,991
3073,2208,2000,992
3074,2207,2000,993
3075,2207,2000,993
3076,2207,2000,993
3077,2206,2000,994
3078,2206,2000,994
3079,2205,2000,995
3080,2205,2000,995
3081,2205,2000,995
3082,2204,2000,996
3083,2204,2000,996
3084,2203,2000,997
3085,2202,2000,998
3086,2202,2000,998
3087,2202,2000,998
3088,2202,2000,998
3089,2201,2000,999
3090,2201,2000,999
3091,2200,2000,1000
3092,2200,2000,1000
3093,2200,2000,1000
3094,2200,2000,1000
3095,2200,2000,1000
3096,2199,2000,1001
3097,2199,2000,1001
3098,2198,2000,1002
3099,2198,2000,1002
3100,2198,2000,1002
3101,2198,2000,1002
3102,2198,2000,1002
3103,2198,2000,1002
3104,2198,2000,1002
3105,2198,2000,1002
3106,2198,2000,1002
3107,2198,2000,1002
3108,2198,2000,1002
3109,2198,2000,1002
3110,2198,2000,1002
3111,2198,2000,1002
3112,2198,2000,1002
3113,2197,2000,1003
3114,2197,2000,1003
3115,2196,2000,1004
3116,2196,2000,1004
3117,2196,2000,1004
3118,2196,2000,1004
3119,2195,2000,1005
3120,2195,2000,1005
3121,2194,2000,1006
3122,2194,2000,1006
3123,2193,2000,1007
3124,2193,2000,1007
3125,2193,2000,1007
3126,2192,2000,1008
3127,2192,2000,1008
3128,2192,2000,1008
3129,2192,2000,1008
3130,2192,2000,1008
3131,2192,2000,1008
3132,2192,2000,1008
3133,2192,2000,1008
3134,2192,2000,1008
3135,2192,2000,1008
3136,2192,2000,1008
3137,2192,2000,1008
3138,2192,2000,1008
3139,2192,2000,1008
3140,2192,2000,1008
3141,2192,2000,1008
3142,2191,2000,1009
3143,2191,2000,1009
3144,2190,2000,1010
3145,2190,2000,1010
3146,2190,2000,1010
3147,2190,2000,1010
3148,2189,2000,1011
3149,2189,2000,1011
3150,2189,2000,1011
3151,2189,2000,1011
3152,2189,2000,1011
3153,2189,2000,1011
3154,2189,2000,1011
3155,2189,2000,1011
3156,2189,2000,1011
3157,2189,2000,1011
3158,2189,2000,1011
3159,2189,2000,1011
3160,2189,2000,1011
3161,2189,2000,1011
3162,2189,2000,1011
3163,2189,2000,1011
3164,2189,2000,1011
3165,2189,2000,1011
3166,2189,2000,1011
3167,2189,2000,1011
3168,2189,2000,1011
3169,2188,2000,1012
3170,2188,2000,1012
3171,2187,2000,1013
3172,2187,2000,1013
3173,2187,2000,1013
3174,2186,2000,1014
3175,2186,2000,1014
3176,2186,2000,1014
3177,2186,2000,1014
3178,2185,2000,1015
3179,2185,2000,1015
3180,2185,2000,1015
3181,2184,2000,1016
3182,2184,2000,1016
3183,2183,2000,1017
3184,2183,2000,1017
3185,2183,2000,1017
3186,2183,2000,1017
3187,2182,2000,1018
3188,2182,2000,1018
3189,2182,2000,1018
3190,2181,2000,1019
3191,2181,2000,1019
3192,2181,2000,1019
3193,2180,2000,1020
3194,2180,2000,1020
3195,2179,2000,1021
3196,2179,2000,1021
3197,2178,2000,1022
3198,2177,2000,1023
3199,2177,2000,1023
3200,2176,2000,1024
3201,2176,2000,1024
3202,2175,2000,1025
3203,2175,2000,1025
3204,2174,2000,1026
3205,2174,2000,1026
3206,2174,2000,1026
3207,2174,2000,1026
3208,2173,2000,1027
3209,2173,2000,1027
3210,2173,2000,1027
3211,2172,2000,1028
3212,2172,2000,1028
3213,2171,2000,1029
3214,2171,2000,1029
3215,2170,2000,1030
3216,2170,2000,1030
3217,2170,2000,1030
3218,2170,2000,1030
3219,2170,2000,1030
3220,2170,2000,1030
3221,2170,2000,1030
3222,2170,2000,1030
3223,2170,2000,1030
3224,2170,2000,1030
3225,2170,2000,1030
3226,2169,2000,1031
3227,2169,2000,1031
3228,2168,2000,1032
3229,2167,2000,1033
3230,2167,2000,1033
3231,2167,2000,1033
3232,2167,2000,1033
3233,2166,2000,1034
3234,2166,2000,1034
3235,2166,2000,1034
3236,2166,2000,1034
3237,2165,2000,1035
3238,2164,2000,1036
3239,2164,2000,1036
3240,2164,2000,1036
3241,2164,2000,1036
3242,2164,2000,1036
3243,2164,2000,1036
3244,2163,2000,1037
3245,2163,2000,1037
3246,2163,2000,1037
3247,2162,2000,1038
3248,2162,2000,1038
3249,2162,2000,1038
3250,2162,2000,1038
3251,2162,2000,1038
3252,2162,2000,1038
3253,2162,2000,1038
3254,2162,2000,1038
3255,2162,2000,1038
3256,2162,2000,1038
3257,2162,2000,1038
3258,2162,2000,1038
3259,2161,2000,1039
3260,2160,2000,1040
3261,2160,2000,1040
3262,2160,2000,1040
3263,2160,2000,1040
3264,2159,2000,1041
3265,2159,2000,1041
3266,2159,2000,1041
3267,2159,2000,1041
3268,2159,2000,1041
3269,2159,2000,1041
3270,2159,2000,1041
3271,2159,2000,1041
3272,2159,2000,1041
3273,2159,2000,1041
3274,2158,2000,1042
3275,2158,2000,1042
3276,2158,2000,1042
3277,2157,2000,1043
3278,2157,2000,1043
3279,2156,2000,1044
3280,2156,2000,1044
3281,2156,2000,1044
3282,2156,2000,1044
3283,2156,2000,1044
3284,2156,2000,1044
3285,2156,2000,1044
3286,2156,2000,1044
3287,2156,2000,1044
3288,2156,2000,1044
3289,2156,2000,1044
3290,2156,2000,1044
3291,2156,2000,1044
3292,2156,2000,1044
3293,2156,2000,1044
3294,2155,2000,1045
3295,2155,2000,1045
3296,2155,2000,1045
3297,2154,2000,1046
3298,2154,2000,1046
3299,2154,2000,1046
3300,2153,2000,1047
3301,2153,2000,1047
3302,2153,2000,1047
3303,2153,2000,1047
3304,2153,2000,1047
3305,2153,2000,1047
3306,2153,2000,1047
3307,2153,2000,1047
3308,2153,2000,1047
3309,2153,2000,1047
3310,2153,2000,1047
3311,2153,2000,1047
3312,2153,2000,1047
3313,2153,2000,1047
3314,2152,2000,1048
3315,2151,2000,1049
3316,2151,2000,1049
3317,2151,2000,1049
3318,2150,2000,1050
3319,2150,2000,1050
3320,2150,2000,1050
3321,2149,2000,1051
3322,2149,2000,1051
3323,2149,2000,1051
3324,2148,2000,1052
3325,2148,2000,1052
3326,2147,2000,1053
3327,2147,2000,1053
3328,2146,2000,1054
3329,2146,2000,1054
3330,2146,2000,1054
3331,2145,2000,1055
3332,2145,2000,1055
3333,2144,2000,1056
3334,2144,2000,1056
3335,2144,2000,1056
3336,2144,2000,1056
3337,2144,2000,1056
3338,2144,2000,1056
3339,2143,2000,1057
3340,2142,2000,1058
3341,2142,2000,1058
3342,2142,2000,1058
3343,2142,2000,1058
3344,2141,2000,1059
3345,2141,2000,1059
3346,2141,2000,1059
3347,2141,2000,1059
3348,2141,2000,1059
3349,2141,2000,1059
3350,2140,2000,1060
3351,2140,2000,1060
3352,2139,2000,1061
3353,2139,2000,1061
3354,2139,2000,1061
3355,2139,2000,1061
3356,2138,2000,1062
3357,2138,2000,1062
3358,2138,2000,1062
3359,2138,2000,1062
3360,2138,2000,1062
3361,2138,2000,1062
3362,2138,2000,1062
3363,2138,2000,1062
3364,2138,2000,1062
3365,2138,2000,1062
3366,2138,2000,1062
3367,2138,2000,1062
3368,2138,2000,1062
3369,2138,2000,1062
3370,2138,2000,1062
3371,2138,2000,1062
3372,2138,2000,1062
3373,2138,2000,1062
3374,2138,2000,1062
3375,2138,2000,1062
3376,2138,2000,1062
3377,2138,2000,1062
3378,2138,2000,1062
3379,2137,2000,1063
3380,2136,2000,1064
3381,2136,2000,1064
3382,2135,2000,1065
3383,2135,2000,1065
3384,2135,2000,1065
3385,2135,2000,1065
3386,2134,2000,1066
3387,2134,2000,1066
3388,2134,2000,1066
3389,2133,2000,1067
3390,2133,2000,1067
3391,2132,2000,1068
3392,2132,2000,1068
3393,2131,2000,1069
3394,2131,2000,1069
3395,2130,2000,1070
3396,2130,2000,1070
3397,2130,2000,1070
3398,2130,2000,1070
3399,2130,2000,1070
3400,2130,2000,1070
3401,2130,2000,1070
3402,2130,2000,1070
3403,2130,2000,1070
3404,2129,2000,1071
3405,2129,2000,1071
3406,2128,2000,1072
3407,2128,2000,1072
3408,2127,2000,1073
3409,2127,2000,1073
3410,2127,2000,1073
3411,2127,2000,1073
3412,2127,2000,1073
3413,2126,2000,1074
3414,2126,2000,1074
3415,2126,2000,1074
3416,2125,2000,1075
3417,2125,2000,1075
3418,2125,2000,1075
3419,2125,2000,1075
3420,2125,2000,1075
3421,2125,2000,1075
3422,2124,2000,1076
3423,2124,2000,1076
3424,2124,2000,1076
3425,2124,2000,1076
3426,2123,2000,1077
3427,2123,2000,1077
3428,2123,2000,1077
3429,2123,2000,1077
3430,2123,2000,1077
3431,2123,2000,1077
3432,2123,2000,1077
3433,2123,2000,1077
3434,2122,2000,1078
3435,2122,2000,1078
3436,2122,2000,1078
3437,2122,2000,1078
3438,2121,2000,1079
3439,2121,2000,1079
3440,2121,2000,1079
3441,2120,2000,1080
3442,2120,2000,1080
3443,2120,2000,1080
3444,2120,2000,1080
3445,2120,2000,1080
3446,2120,2000,1080
3447,2119,2000,1081
3448,2118,2000,1082
3449,2118,2000,1082
3450,2118,2000,1082
3451,2118,2000,1082
3452,2117,2000,1083
3453,2116,2000,1084
3454,2116,2000,1084
3455,2116,2000,1084
3456,2116,2000,1084
3457,2116,2000,1084
3458,2116,2000,1084
3459,2116,2000,1084
3460,2116,2000,1084
3461,2116,2000,1084
3462,2116,2000,1084
3463,2116,2000,1084
3464,2115,2000,1085
3465,2115,2000,1085
3466,2115,2000,1085
3467,2114,2000,1086
3468,2114,2000,1086
3469,2114,2000,1086
3470,2114,2000,1086
3471,2113,2000,1087
3472,2113,2000,1087
3473,2112,2000,1088
3474,2112,2000,1088
3475,2112,2000,1088
3476,2111,2000,1089
3477,2111,2000,1089
3478,2111,2000,1089
3479,2111,2000,1089
3480,2110,2000,1090
3481,2110,2000,1090
3482,2110,2000,1090
3483,2109,2000,1091
3484,2109,2000,1091
3485,2109,2000,1091
3486,2109,2000,1091
3487,2109,2000,1091
3488,2109,2000,1091
3489,2109,2000,1091
3490,2109,2000,1091
3491,2109,2000,1091
3492,2109,2000,1091
3493,2109,2000,1091
3494,2109,2000,1091
3495,2109,2000,1091
3496,2109,2000,1091
3497,2109,2000,1091
3498,2109,2000,1091
3499,2109,2000,1091
3500,2108,2000,1092
3501,2108,2000,1092
3502,2108,2000,1092
3503,2107,2000,1093
3504,2107,2000,1093
3505,2107,2000,1093
3506,2107,2000,1093
3507,2106,2000,1094
3508,2106,2000,1094
3509,2106,2000,1094
3510,2106,2000,1094
3511,2105,2000,1095
3512,2105,2000,1095
3513,2105,2000,1095
3514,2104,2000,1096
3515,2103,2000,1097
3516,2103,2000,1097
3517,2103,2000,1097
3518,2103,2000,1097
3519,2103,2000,1097
3520,2103,2000,1097
3521,2103,2000,1097
3522,2103,2000,1097
3523,2103,2000,1097
3524,2102,2000,1098
3525,2102,2000,1098
3526,2101,2000,1099
3527,2101,2000,1099
3528,2101,2000,1099
3529,2101,2000,1099
3530,2101,2000,1099
3531,2101,2000,1099
3532,2101,2000,1099
3533,2101,2000,1099
3534,2100,2000,1100
3535,2100,2000,1100
3536,2100,2000,1100
3537,2100,2000,1100
3538,2100,2000,1100
3539,2100,2000,1100
3540,2100,2000,1100
3541,2100,2000,1100
3542,2100,2000,1100
3543,2100,2000,1100
3544,2099,2000,1101
3545,2099,2000,1101
3546,2098,2000,1102
3547,2098,2000,1102
3548,2098,2000,1102
3549,2098,2000,1102
3550,2098,2000,1102
3551,2098,2000,1102
3552,2097,2000,1103
3553,2097,2000,1103
3554,2097,2000,1103
3555,2096,2000,1104
3556,2095,2000,1105
3557,2095,2000,1105
3558,2095,2000,1105
3559,2095,2000,1105
3560,2095,2000,1105
3561,2095,2000,1105
3562,2095,2000,1105
3563,2095,2000,1105
3564,2095,2000,1105
3565,2095,2000,1105
3566,2095,2000,1105
3567,2094,2000,1106
3568,2093,2000,1107
3569,2093,2000,1107
3570,2093,2000,1107
3571,2093,2000,1107
3572,2093,2000,1107
3573,2092,2000,1108
3574,2092,2000,1108
3575,2092,2000,1108
3576,2091,2000,1109
3577,2091,2000,1109
3578,2091,2000,1109
3579,2090,2000,1110
3580,2090,2000,1110
3581,2090,2000,1110
3582,2090,2000,1110
3583,2090,2000,1110
3584,2090,2000,1110
3585,2090,2000,1110
3586,2090,2000,1110
3587,2090,2000,1110
3588,2089,2000,1111
3589,2089,2000,1111
3590,2089,2000,1111
3591,2089,2000,1111
3592,2089,2000,1111
3593,2088,2000,1112
3594,2088,2000,1112
3595,2088,2000,1112
3596,2087,2000,1113
3597,2087,2000,1113
3598,2086,2000,1114
3599,2086,2000,1114
3600,2086,2000,1114
3601,2085,2000,1115
3602,2085,2000,1115
3603,2084,2000,1116
3604,2084,2000,1116
3605,2084,2000,1116
3606,2084,2000,1116
3607,2083,2000,1117
3608,2083,2000,1117
3609,2083,2000,1117
3610,2083,2000,1117
3611,2083,2000,1117
3612,2082,2000,1118
3613,2081,2000,1119
3614,2081,2000,1119
3615,2081,2000,1119
3616,2080,2000,1120
3617,2080,2000,1120
3618,2080,2000,1120
3619,2079,2000,1121
3620,2079,2000,1121
3621,2079,2000,1121
3622,2078,2000,1122
3623,2078,2000,1122
3624,2077,2000,1123
3625,2077,2000,1123
3626,2077,2000,1123
3627,2076,2000,1124
3628,2076,2000,1124
3629,2076,2000,1124
3630,2076,2000,1124
3631,2076,2000,1124
3632,2076,2000,1124
3633,2076,2000,1124
3634,2075,2000,1125
3635,2074,2000,1126
3636,2074,2000,1126
3637,2074,2000,1126
3638,2074,2000,1126
3639,2073,2000,1127
3640,2073,2000,1127
3641,2073,2000,1127
3642,2073,2000,1127
3643,2073,2000,1127
3644,2073,2000,1127
3645,2072,2000,1128
3646,2072,2000,1128
3647,2072,2000,1128
3648,2071,2000,1129
3649,2071,2000,1129
3650,2070,2000,1130
3651,2070,2000,1130
3652,2070,2000,1130
3653,2070,2000,1130
3654,2069,2000,1131
3655,2069,2000,1131
3656,2069,2000,1131
3657,2069,2000,1131
3658,2069,2000,1131
3659,2069,2000,1131
3660,2069,2300,1131
3661,2068,2300,1132
3662,2068,2300,1132
3663,2068,2300,1132
3664,2068,2300,1132
3665,2068,2300,1132
3666,2068,2300,1132
3667,2068,2300,1132
3668,2068,2300,1132
3669,2068,2300,1132
3670,2068,2300,1132
3671,2068,2300,1132
3672,2068,2300,1132
3673,2067,2300,1133
3674,2067,2300,1133
3675,2066,2300,1134
3676,2066,2300,1134
3677,2066,2300,1134
3678,2065,2300,1135
3679,2065,2300,1135
3680,2065,2300,1135
3681,2065,2300,1135
3682,2064,2300,1136
3683,2064,2300,1136
3684,2064,2300,1136
3685,2063,2300,1137
3686,2063,2300,1137
3687,2063,2300,1137
3688,2063,2300,1137
3689,2063,2300,1137
3690,2063,2300,1137
3691,2063,2300,1137
3692,2062,2300,1138
3693,2062,2300,1138
3694,2062,2300,1138
3695,2061,2300,1139
3696,2061,2300,1139
3697,2061,2300,1139
3698,2061,2300,1139
3699,2060,2300,1140
3700,2059,2300,1141
3701,2059,2300,1141
3702,2059,2300,1141
3703,2058,2300,1142
3704,2058,2300,1142
3705,2058,2300,1142
3706,2057,2300,1143
3707,2056,2300,1144
3708,2056,2300,1144
3709,2056,2300,1144
3710,2056,2300,1144
3711,2056,2300,1144
3712,2056,2300,1144
3713,2056,2300,1144
3714,2056,2300,1144
3715,2056,2300,1144
3716,2056,2300,1144
3717,2055,2300,1145
3718,2055,2300,1145
3719,2054,2300,1146
3720,2054,2300,1146
3721,2054,2300,1146
3722,2054,2300,1146
3723,2054,2300,1146
3724,2053,2300,1147
3725,2053,2300,1147
3726,2052,2300,1148
3727,2052,2300,1148
3728,2052,2300,1148
3729,2052,2300,1148
3730,2052,2300,1148
3731,2051,2300,1149
3732,2051,2300,1149
3733,2051,2300,1149
3734,2051,2300,1149
3735,2051,2300,1149
3736,2050,2300,1150
3737,2049,2300,1151
3738,2049,2300,1151
3739,2049,2300,1151
3740,2049,2300,1151
3741,2049,2300,1151
3742,2049,2300,1151
3743,2049,2300,1151
3744,2049,2300,1151
3745,2049,2300,1151
3746,2048,2300,1152
3747,2048,2300,1152
3748,2048,2300,1152
3749,2048,2300,1152
3750,2047,2300,1153
3751,2047,2300,1153
3752,2047,2300,1153
3753,2046,2300,1154
3754,2046,2300,1154
3755,2046,2300,1154
3756,2046,2300,1154
3757,2046,2300,1154
3758,2046,2300,1154
3759,2046,2300,1154
3760,2046,2300,1154
3761,2046,2300,1154
3762,2046,2300,1154
3763,2046,2300,1154
3764,2046,2300,1154
3765,2046,2300,1154
3766,2046,2300,1154
3767,2046,2300,1154
3768,2046,2300,1154
3769,2046,2300,1154
3770,2046,2300,1154
3771,2046,2300,1154
3772,2046,2300,1154
3773,2046,2300,1154
3774,2046,2300,1154
3775,2046,2300,1154
3776,2046,2300,1154
3777,2046,2300,1154
3778,2046,2300,1154
3779,2046,2300,1154
3780,2046,2300,1154
3781,2046,2300,1154
3782,2046,2300,1154
3783,2046,2300,1154
3784,2046,2300,1154
3785,2046,2300,1154
3786,2046,2300,1154
3787,2046,2300,1154
3788,2046,2300,1154
3789,2046,2300,1154
3790,2046,2300,1154
3791,2046,2300,1154
3792,2046,2300,1154
3793,2046,2300,1154
3794,2046,2300,1154
3795,2045,2300,1155
3796,2045,2300,1155
3797,2044,2300,1156
3798,2044,2300,1156
3799,2044,2300,1156
3800,2044,2300,1156
3801,2044,2300,1156
3802,2044,2300,1156
3803,2044,2300,1156
3804,2044,2300,1156
3805,2043,2300,1157
3806,2043,2300,1157
3807,2043,2300,1157
3808,2043,2300,1157
3809,2043,2300,1157
3810,2043,2300,1157
3811,2043,2300,1157
3812,2043,2300,1157
3813,2043,2300,1157
3814,2043,2300,1157
3815,2043,2300,1157
3816,2043,2300,1157
3817,2043,2300,1157
3818,2043,2300,1157
3819,2043,2300,1157
3820,2043,2300,1157
3821,2043,2300,1157
3822,2043,2300,1157
3823,2043,2300,1157
3824,2043,2300,1157
3825,2043,2300,1157
3826,2043,2300,1157
3827,2043,2300,1157
3828,2043,2300,1157
3829,2043,2300,1157
3830,2043,2300,1157
3831,2043,2300,1157
3832,2043,2300,1157
3833,2043,2300,1157
3834,2043,2300,1157
3835,2043,2300,1157
3836,2043,2300,1157
3837,2043,2300,1157
3838,2043,2300,1157
3839,2043,2300,1157
3840,2043,2300,1157
3841,2043,2300,1157
3842,2043,2300,1157
3843,2043,2300,1157
3844,2043,2300,1157
3845,2043,2300,1157
3846,2043,2300,1157
3847,2043,2300,1157
3848,2043,2300,1157
3849,2043,2300,1157
3850,2043,2300,1157
3851,2043,2300,1157
3852,2042,2300,1158
3853,2042,2300,1158
3854,2042,2300,1158
3855,2042,2300,1158
3856,2041,2300,1159
3857,2041,2300,1159
3858,2041,2300,1159
3859,2041,2300,1159
3860,2041,2300,1159
3861,2041,2300,1159
3862,2041,2300,1159
3863,2041,2300,1159
3864,2041,2300,1159
3865,2041,2300,1159
3866,2041,2300,1159
3867,2041,2300,1159
3868,2041,2300,1159
3869,2041,2300,1159
3870,2040,2300,1160
3871,2040,2300,1160
3872,2039,2300,1161
3873,2039,2300,1161
3874,2039,2300,1161
3875,2039,2300,1161
3876,2038,2300,1162
3877,2038,2300,1162
