time_s,cars_on_campus,cumulative_spawned,cumulative_exited
3828,2118,3200,1082
3829,2118,3200,1082
3830,2118,3200,1082
3831,2118,3200,1082
3832,2118,3200,1082
3833,2118,3200,1082
3834,2118,3200,1082
3835,2118,3200,1082
3836,2117,3200,1083
3837,2117,3200,1083
3838,2117,3200,1083
3839,2116,3200,1084
3840,2116,3200,1084
3841,2116,3200,1084
3842,2116,3200,1084
3843,2115,3200,1085
3844,2114,3200,1086
3845,2114,3200,1086
3846,2114,3200,1086
3847,2113,3200,1087
3848,2113,3200,1087
3849,2113,3200,1087
3850,2113,3200,1087
3851,2112,3200,1088
3852,2112,3200,1088
3853,2112,3200,1088
3854,2112,3200,1088
3855,2112,3200,1088
3856,2112,3200,1088
3857,2111,3200,1089
3858,2111,3200,1089
3859,2111,3200,1089
3860,2111,3200,1089
3861,2111,3200,1089
3862,2110,3200,1090
3863,2110,3200,1090
3864,2110,3200,1090
3865,2110,3200,1090
3866,2110,3200,1090
3867,2110,3200,1090
3868,2110,3200,1090
3869,2110,3200,1090
3870,2110,3200,1090
3871,2109,3200,1091
3872,2109,3200,1091
3873,2109,3200,1091
3874,2109,3200,1091
3875,2108,3200,1092
3876,2108,3200,1092
3877,2108,3200,1092
3878,2107,3200,1093
3879,2107,3200,1093
3880,2106,3200,1094
3881,2106,3200,1094
3882,2106,3200,1094
3883,2106,3200,1094
3884,2105,3200,1095
3885,2105,3200,1095
3886,2105,3200,1095
3887,2105,3200,1095
3888,2105,3200,1095
3889,2105,3200,1095
3890,2105,3200,1095
3891,2105,3200,1095
3892,2104,3200,1096
3893,2104,3200,1096
3894,2104,3200,1096
3895,2104,3200,1096
3896,2104,3200,1096
3897,2104,3200,1096
3898,2103,3200,1097
3899,2103,3200,1097
3900,2103,3200,1097
3901,2102,3200,1098
3902,2102,3200,1098
3903,2102,3200,1098
3904,2101,3200,1099
3905,2101,3200,1099
3906,2101,3200,1099
3907,2100,3200,1100
3908,2099,3200,1101
3909,2099,3200,1101
3910,2099,3200,1101
3911,2099,3200,1101
3912,2099,3200,1101
3913,2098,3200,1102
3914,2098,3200,1102
3915,2097,3200,1103
3916,2097,3200,1103
3917,2097,3200,1103
3918,2097,3200,1103
3919,2097,3200,1103
3920,2097,3200,1103
3921,2097,3200,1103
3922,2096,3200,1104
3923,2096,3200,1104
3924,2095,3200,1105
3925,2095,3200,1105
3926,2095,3200,1105
3927,2094,3200,1106
3928,2094,3200,1106
3929,2094,3200,1106
3930,2093,3200,1107
3931,2093,3200,1107
3932,2093,3200,1107
3933,2093,3200,1107
3934,2093,3200,1107
3935,2093,3200,1107
3936,2092,3200,1108
3937,2092,3200,1108
3938,2092,3200,1108
3939,2092,3200,1108
3940,2091,3200,1109
3941,2091,3200,1109
3942,2091,3200,1109
3943,2091,3200,1109
3944,2091,3200,1109
3945,2091,3200,1109
3946,2090,3200,1110
3947,2090,3200,1110
3948,2090,3200,1110
3949,2089,3200,1111
3950,2089,3200,1111
3951,2089,3200,1111
3952,2089,3200,1111
3953,2088,3200,1112
3954,2088,3200,1112
3955,2088,3200,1112
3956,2088,3200,1112
3957,2088,3200,1112
3958,2088,3200,1112
3959,2088,3200,1112
3960,2088,3200,1112
3961,2087,3200,1113
3962,2087,3200,1113
3963,2086,3200,1114
3964,2086,3200,1114
3965,2086,3200,1114
3966,2086,3200,1114
3967,2085,3200,1115
3968,2085,3200,1115
3969,2085,3200,1115
3970,2085,3200,1115
3971,2085,3200,1115
3972,2084,3200,1116
3973,2084,3200,1116
3974,2083,3200,1117
3975,2083,3200,1117
3976,2083,3200,1117
3977,2082,3200,1118
3978,2082,3200,1118
3979,2082,3200,1118
3980,2082,3200,1118
3981,2082,3200,1118
3982,2082,3200,1118
3983,2082,3200,1118
3984,2082,3200,1118
3985,2082,3200,1118
3986,2081,3200,1119
3987,2081,3200,1119
3988,2081,3200,1119
3989,2081,3200,1119
3990,2080,3200,1120
3991,2079,3200,1121
3992,2079,3200,1121
3993,2079,3200,1121
3994,2079,3200,1121
3995,2079,3200,1121
3996,2079,3200,1121
3997,2078,3200,1122
3998,2078,3200,1122
3999,2078,3200,1122
4000,2078,3200,1122
4001,2078,3200,1122
4002,2078,3200,1122
4003,2078,3200,1122
4004,2078,3200,1122
4005,2078,3200,1122
4006,2078,3200,1122
4007,2078,3200,1122
4008,2078,3200,1122
4009,2077,3200,1123
4010,2077,3200,1123
4011,2076,3200,1124
4012,2076,3200,1124
4013,2076,3200,1124
4014,2075,3200,1125
4015,2075,3200,1125
4016,2075,3200,1125
4017,2075,3200,1125
4018,2075,3200,1125
4019,2074,3200,1126
4020,2074,3200,1126
4021,2074,3200,1126
4022,2074,3200,1126
4023,2074,3200,1126
4024,2074,3200,1126
4025,2074,3200,1126
4026,2073,3200,1127
4027,2073,3200,1127
4028,2072,3200,1128
4029,2072,3200,1128
4030,2072,3200,1128
4031,2072,3200,1128
4032,2071,3200,1129
4033,2071,3200,1129
4034,2071,3200,1129
4035,2071,3200,1129
4036,2071,3200,1129
4037,2071,3200,1129
4038,2070,3200,1130
4039,2070,3200,1130
4040,2070,3200,1130
4041,2070,3200,1130
4042,2069,3200,1131
4043,2069,3200,1131
4044,2069,3200,1131
4045,2068,3200,1132
4046,2068,3200,1132
4047,2068,3200,1132
4048,2067,3200,1133
4049,2067,3200,1133
4050,2066,3200,1134
4051,2066,3200,1134
4052,2066,3200,1134
4053,2066,3200,1134
4054,2066,3200,1134
4055,2066,3200,1134
4056,2066,3200,1134
4057,2066,3200,1134
4058,2066,3200,1134
4059,2065,3200,1135
4060,2065,3200,1135
4061,2064,3200,1136
4062,2064,3200,1136
4063,2063,3200,1137
4064,2063,3200,1137
4065,2063,3200,1137
4066,2063,3200,1137
4067,2063,3200,1137
4068,2062,3200,1138
4069,2062,3200,1138
4070,2062,3200,1138
4071,2061,3200,1139
4072,2061,3200,1139
4073,2061,3200,1139
4074,2060,3200,1140
4075,2060,3200,1140
4076,2060,3200,1140
4077,2060,3200,1140
4078,2060,3200,1140
4079,2060,3200,1140
4080,2060,3200,1140
4081,2059,3200,1141
4082,2059,3200,1141
4083,2059,3200,1141
4084,2059,3200,1141
4085,2059,3200,1141
4086,2059,3200,1141
4087,2059,3200,1141
4088,2058,3200,1142
4089,2058,3200,1142
4090,2058,3200,1142
4091,2058,3200,1142
4092,2057,3200,1143
4093,2057,3200,1143
4094,2057,3200,1143
4095,2056,3200,1144
4096,2055,3200,1145
4097,2055,3200,1145
4098,2055,3200,1145
4099,2054,3200,1146
4100,2054,3200,1146
4101,2054,3200,1146
4102,2054,3200,1146
4103,2053,3200,1147
4104,2053,3200,1147
4105,2053,3200,1147
4106,2053,3200,1147
4107,2053,3200,1147
4108,2053,3200,1147
4109,2053,3200,1147
4110,2053,3200,1147
4111,2053,3200,1147
4112,2053,3200,1147
4113,2053,3200,1147
4114,2052,3200,1148
4115,2052,3200,1148
4116,2052,3200,1148
4117,2051,3200,1149
4118,2051,3200,1149
4119,2051,3200,1149
4120,2050,3200,1150
4121,2050,3200,1150
4122,2050,3200,1150
4123,2050,3200,1150
4124,2050,3200,1150
4125,2049,3200,1151
4126,2049,3200,1151
4127,2048,3200,1152
4128,2048,3200,1152
4129,2048,3200,1152
4130,2048,3200,1152
4131,2047,3200,1153
4132,2047,3200,1153
4133,2046,3200,1154
4134,2046,3200,1154
4135,2046,3200,1154
4136,2046,3200,1154
4137,2045,3200,1155
4138,2045,3200,1155
4139,2045,3200,1155
4140,2045,3200,1155
4141,2045,3200,1155
4142,2045,3200,1155
4143,2045,3200,1155
4144,2045,3200,1155
4145,2045,3200,1155
4146,2044,3200,1156
4147,2044,3200,1156
4148,2044,3200,1156
4149,2044,3200,1156
4150,2044,3200,1156
4151,2043,3200,1157
4152,2043,3200,1157
4153,2042,3200,1158
4154,2042,3200,1158
4155,2042,3200,1158
4156,2041,3200,1159
4157,2041,3200,1159
4158,2041,3200,1159
4159,2041,3200,1159
4160,2041,3200,1159
4161,2041,3200,1159
4162,2041,3200,1159
4163,2041,3200,1159
4164,2040,3200,1160
4165,2039,3200,1161
4166,2039,3200,1161
4167,2039,3200,1161
4168,2039,3200,1161
4169,2039,3200,1161
4170,2039,3200,1161
4171,2038,3200,1162
4172,2038,3200,1162
4173,2038,3200,1162
4174,2037,3200,1163
4175,2037,3200,1163
4176,2036,3200,1164
4177,2036,3200,1164
4178,2036,3200,1164
4179,2035,3200,1165
4180,2035,3200,1165
4181,2035,3200,1165
4182,2035,3200,1165
4183,2035,3200,1165
4184,2035,3200,1165
4185,2035,3200,1165
4186,2034,3200,1166
4187,2034,3200,1166
4188,2034,3200,1166
4189,2034,3200,1166
4190,2033,3200,1167
4191,2033,3200,1167
4192,2033,3200,1167
4193,2033,3200,1167
4194,2033,3200,1167
4195,2032,3200,1168
4196,2032,3200,1168
4197,2032,3200,1168
4198,2032,3200,1168
4199,2031,3200,1169
4200,2031,3200,1169
4201,2030,3200,1170
4202,2030,3200,1170
4203,2030,3200,1170
4204,2030,3200,1170
4205,2030,3200,1170
4206,2029,3200,1171
4207,2029,3200,1171
4208,2028,3200,1172
4209,2027,3200,1173
4210,2027,3200,1173
4211,2027,3200,1173
4212,2027,3200,1173
4213,2027,3200,1173
4214,2026,3200,1174
4215,2026,3200,1174
4216,2026,3200,1174
4217,2026,3200,1174
4218,2026,3200,1174
4219,2026,3200,1174
4220,2026,3200,1174
4221,2026,3200,1174
4222,2026,3200,1174
4223,2025,3200,1175
4224,2025,3200,1175
4225,2025,3200,1175
4226,2025,3200,1175
4227,2025,3200,1175
4228,2025,3200,1175
4229,2024,3200,1176
4230,2024,3200,1176
4231,2024,3200,1176
4232,2024,3200,1176
4233,2023,3200,1177
4234,2023,3200,1177
4235,2023,3200,1177
4236,2023,3200,1177
4237,2022,3200,1178
4238,2022,3200,1178
4239,2022,3200,1178
4240,2021,3200,1179
4241,2021,3200,1179
4242,2021,3200,1179
4243,2021,3200,1179
4244,2021,3200,1179
4245,2021,3200,1179
4246,2021,3200,1179
4247,2021,3200,1179
4248,2020,3200,1180
4249,2020,3200,1180
4250,2019,3200,1181
4251,2019,3200,1181
4252,2019,3200,1181
4253,2019,3200,1181
4254,2019,3200,1181
4255,2019,3200,1181
4256,2019,3200,1181
4257,2018,3200,1182
4258,2018,3200,1182
4259,2018,3200,1182
4260,2017,3200,1183
4261,2017,3200,1183
4262,2017,3200,1183
4263,2017,3200,1183
4264,2016,3200,1184
4265,2016,3200,1184
4266,2016,3200,1184
4267,2015,3200,1185
4268,2015,3200,1185
4269,2015,3200,1185
4270,2014,3200,1186
4271,2014,3200,1186
4272,2014,3200,1186
4273,2014,3200,1186
4274,2013,3200,1187
4275,2013,3200,1187
4276,2012,3200,1188
4277,2012,3200,1188
4278,2012,3200,1188
4279,2011,3200,1189
4280,2011,3200,1189
4281,2011,3200,1189
4282,2011,3200,1189
4283,2011,3200,1189
4284,2010,3200,1190
4285,2010,3200,1190
4286,2010,3200,1190
4287,2010,3200,1190
4288,2010,3200,1190
4289,2010,3200,1190
4290,2010,3200,1190
4291,2010,3200,1190
4292,2010,3200,1190
4293,2010,3200,1190
4294,2009,3200,1191
4295,2009,3200,1191
4296,2009,3200,1191
4297,2008,3200,1192
4298,2008,3200,1192
4299,2007,3200,1193
4300,2007,3200,1193
4301,2007,3200,1193
4302,2007,3200,1193
4303,2007,3200,1193
4304,2006,3200,1194
4305,2006,3200,1194
4306,2005,3200,1195
4307,2005,3200,1195
4308,2005,3200,1195
4309,2004,3200,1196
4310,2004,3200,1196
4311,2004,3200,1196
4312,2004,3200,1196
4313,2004,3200,1196
4314,2004,3200,1196
4315,2004,3200,1196
4316,2003,3200,1197
4317,2003,3200,1197
4318,2003,3200,1197
4319,2003,3200,1197
4320,2002,3200,1198
4321,2002,3200,1198
4322,2002,3200,1198
4323,2002,3200,1198
4324,2002,3200,1198
4325,2002,3200,1198
4326,2002,3200,1198
4327,2002,3200,1198
4328,2002,3200,1198
4329,2001,3200,1199
4330,2001,3200,1199
4331,2001,3200,1199
4332,2000,3200,1200
4333,2000,3200,1200
4334,2000,3200,1200
4335,2000,3200,1200
4336,2000,3200,1200
4337,1999,3200,1201
4338,1999,3200,1201
4339,1999,3200,1201
4340,1998,3200,1202
4341,1998,3200,1202
4342,1998,3200,1202
4343,1998,3200,1202
4344,1997,3200,1203
4345,1997,3200,1203
4346,1997,3200,1203
4347,1997,3200,1203
4348,1996,3200,1204
4349,1996,3200,1204
4350,1996,3200,1204
4351,1995,3200,1205
4352,1995,3200,1205
4353,1995,3200,1205
4354,1994,3200,1206
4355,1994,3200,1206
4356,1994,3200,1206
4357,1994,3200,1206
4358,1993,3200,1207
4359,1993,3200,1207
4360,1993,3200,1207
4361,1993,3200,1207
4362,1993,3200,1207
4363,1992,3200,1208
4364,1992,3200,1208
4365,1992,3200,1208
4366,1991,3200,1209
4367,1991,3200,1209
4368,1991,3200,1209
4369,1991,3200,1209
4370,1991,3200,1209
4371,1991,3200,1209
4372,1991,3200,1209
4373,1991,3200,1209
4374,1991,3200,1209
4375,1991,3200,1209
4376,1991,3200,1209
4377,1991,3200,1209
4378,1991,3200,1209
4379,1991,3200,1209
4380,1991,3200,1209
4381,1991,3200,1209
4382,1991,3200,1209
4383,1990,3200,1210
4384,1990,3200,1210
4385,1989,3200,1211
4386,1989,3200,1211
4387,1989,3200,1211
4388,1989,3200,1211
4389,1989,3200,1211
4390,1988,3200,1212
4391,1988,3200,1212
4392,1988,3200,1212
4393,1988,3200,1212
4394,1988,3200,1212
4395,1988,3200,1212
4396,1987,3200,1213
4397,1987,3200,1213
4398,1986,3200,1214
4399,1985,3200,1215
4400,1985,3200,1215
4401,1985,3200,1215
4402,1985,3200,1215
4403,1985,3200,1215
4404,1985,3200,1215
4405,1985,3200,1215
4406,1985,3200,1215
4407,1984,3200,1216
4408,1984,3200,1216
4409,1984,3200,1216
4410,1984,3200,1216
4411,1983,3200,1217
4412,1983,3200,1217
4413,1983,3200,1217
4414,1982,3200,1218
4415,1982,3200,1218
4416,1982,3200,1218
4417,1982,3200,1218
4418,1982,3200,1218
4419,1982,3200,1218
4420,1981,3200,1219
4421,1981,3200,1219
4422,1980,3200,1220
4423,1980,3200,1220
4424,1980,3200,1220
4425,1980,3200,1220
4426,1980,3200,1220
4427,1979,3200,1221
4428,1979,3200,1221
4429,1979,3200,1221
4430,1979,3200,1221
4431,1978,3200,1222
4432,1978,3200,1222
4433,1977,3200,1223
4434,1977,3200,1223
4435,1976,3200,1224
4436,1976,3200,1224
4437,1975,3200,1225
4438,1975,3200,1225
4439,1975,3200,1225
4440,1975,3200,1225
4441,1974,3200,1226
4442,1974,3200,1226
4443,1974,3200,1226
4444,1974,3200,1226
4445,1974,3200,1226
4446,1974,3200,1226
4447,1973,3200,1227
4448,1973,3200,1227
4449,1973,3200,1227
4450,1973,3200,1227
4451,1972,3200,1228
4452,1972,3200,1228
4453,1972,3200,1228
4454,1972,3200,1228
4455,1972,3200,1228
4456,1972,3200,1228
4457,1972,3200,1228
4458,1972,3200,1228
4459,1971,3200,1229
4460,1970,3200,1230
4461,1970,3200,1230
4462,1970,3200,1230
4463,1970,3200,1230
4464,1970,3200,1230
4465,1970,3200,1230
4466,1970,3200,1230
4467,1970,3200,1230
4468,1970,3200,1230
4469,1969,3200,1231
4470,1969,3200,1231
4471,1969,3200,1231
4472,1968,3200,1232
4473,1968,3200,1232
4474,1968,3200,1232
4475,1968,3200,1232
4476,1968,3200,1232
4477,1968,3200,1232
4478,1968,3200,1232
4479,1968,3200,1232
4480,1967,3200,1233
4481,1967,3200,1233
4482,1967,3200,1233
4483,1966,3200,1234
4484,1965,3200,1235
4485,1965,3200,1235
4486,1965,3200,1235
4487,1964,3200,1236
4488,1964,3200,1236
4489,1964,3200,1236
4490,1964,3200,1236
4491,1964,3200,1236
4492,1964,3200,1236
4493,1963,3200,1237
4494,1963,3200,1237
4495,1963,3200,1237
4496,1962,3200,1238
4497,1962,3200,1238
4498,1962,3200,1238
4499,1962,3200,1238
4500,1962,3200,1238
4501,1962,3200,1238
4502,1962,3200,1238
4503,1962,3200,1238
4504,1961,3200,1239
4505,1961,3200,1239
4506,1961,3200,1239
4507,1961,3200,1239
4508,1960,3200,1240
4509,1960,3200,1240
4510,1959,3200,1241
4511,1959,3200,1241
4512,1959,3200,1241
4513,1959,3200,1241
4514,1959,3200,1241
4515,1959,3200,1241
4516,1959,3200,1241
4517,1958,3200,1242
4518,1957,3200,1243
4519,1957,3200,1243
4520,1957,3200,1243
4521,1957,3200,1243
4522,1956,3200,1244
4523,1956,3200,1244
4524,1956,3200,1244
4525,1955,3200,1245
4526,1955,3200,1245
4527,1955,3200,1245
4528,1955,3200,1245
4529,1955,3200,1245
4530,1955,3200,1245
4531,1954,3200,1246
4532,1954,3200,1246
4533,1954,3200,1246
4534,1954,3200,1246
4535,1953,3200,1247
4536,1953,3200,1247
4537,1953,3200,1247
4538,1953,3200,1247
4539,1953,3200,1247
4540,1953,3200,1247
4541,1953,3200,1247
4542,1953,3200,1247
4543,1953,3200,1247
4544,1952,3200,1248
4545,1952,3200,1248
4546,1952,3200,1248
4547,1951,3200,1249
4548,1951,3200,1249
4549,1951,3200,1249
4550,1951,3200,1249
4551,1951,3200,1249
4552,1950,3200,1250
4553,1950,3200,1250
4554,1949,3200,1251
4555,1949,3200,1251
4556,1949,3200,1251
4557,1949,3200,1251
4558,1949,3200,1251
4559,1948,3200,1252
4560,1948,3200,1252
4561,1948,3200,1252
4562,1948,3200,1252
4563,1948,3200,1252
4564,1948,3200,1252
4565,1948,3200,1252
4566,1948,3200,1252
4567,1948,3200,1252
4568,1948,3200,1252
4569,1948,3200,1252
4570,1948,3200,1252
4571,1948,3200,1252
4572,1947,3200,1253
4573,1946,3200,1254
4574,1946,3200,1254
4575,1946,3200,1254
4576,1946,3200,1254
4577,1946,3200,1254
4578,1946,3200,1254
4579,1945,3200,1255
4580,1945,3200,1255
4581,1944,3200,1256
4582,1944,3200,1256
4583,1944,3200,1256
4584,1944,3200,1256
4585,1944,3200,1256
4586,1943,3200,1257
4587,1943,3200,1257
4588,1943,3200,1257
4589,1943,3200,1257
4590,1942,3200,1258
4591,1942,3200,1258
4592,1942,3200,1258
4593,1941,3200,1259
4594,1941,3200,1259
4595,1941,3200,1259
4596,1940,3200,1260
4597,1940,3200,1260
4598,1940,3200,1260
4599,1940,3200,1260
4600,1939,3200,1261
4601,1939,3200,1261
4602,1939,3200,1261
4603,1939,3200,1261
4604,1938,3200,1262
4605,1938,3200,1262
4606,1938,3200,1262
4607,1937,3200,1263
4608,1937,3200,1263
4609,1936,3200,1264
4610,1936,3200,1264
4611,1936,3200,1264
4612,1936,3200,1264
4613,1936,3200,1264
4614,1936,3200,1264
4615,1936,3200,1264
4616,1936,3200,1264
4617,1936,3200,1264
4618,1936,3200,1264
4619,1936,3200,1264
4620,1936,3200,1264
4621,1936,3200,1264
4622,1936,3200,1264
4623,1936,3200,1264
4624,1936,3200,1264
4625,1935,3200,1265
4626,1934,3200,1266
4627,1934,3200,1266
4628,1934,3200,1266
4629,1934,3200,1266
4630,1933,3200,1267
4631,1933,3200,1267
4632,1932,3200,1268
4633,1932,3200,1268
4634,1932,3200,1268
4635,1931,3200,1269
4636,1931,3200,1269
4637,1931,3200,1269
4638,1930,3200,1270
4639,1930,3200,1270
4640,1930,3200,1270
4641,1929,3200,1271
4642,1929,3200,1271
4643,1928,3200,1272
4644,1928,3200,1272
4645,1928,3200,1272
4646,1928,3200,1272
4647,1928,3200,1272
4648,1928,3200,1272
4649,1927,3200,1273
4650,1927,3200,1273
4651,1927,3200,1273
4652,1927,3200,1273
4653,1927,3200,1273
4654,1927,3200,1273
4655,1926,3200,1274
4656,1926,3200,1274
4657,1926,3200,1274
4658,1926,3200,1274
4659,1926,3200,1274
4660,1926,3200,1274
4661,1926,3200,1274
4662,1926,3200,1274
4663,1926,3200,1274
4664,1925,3200,1275
4665,1925,3200,1275
4666,1925,3200,1275
4667,1925,3200,1275
4668,1925,3200,1275
4669,1925,3200,1275
4670,1924,3200,1276
4671,1924,3200,1276
4672,1924,3200,1276
4673,1923,3200,1277
4674,1923,3200,1277
4675,1923,3200,1277
4676,1923,3200,1277
4677,1923,3200,1277
4678,1923,3200,1277
4679,1922,3200,1278
4680,1922,3200,1278
4681,1922,3200,1278
4682,1922,3200,1278
4683,1921,3200,1279
4684,1920,3200,1280
4685,1920,3200,1280
4686,1920,3200,1280
4687,1920,3200,1280
4688,1920,3200,1280
4689,1920,3200,1280
4690,1920,3200,1280
4691,1920,3200,1280
4692,1920,3200,1280
4693,1920,3200,1280
4694,1919,3200,1281
4695,1919,3200,1281
4696,1919,3200,1281
4697,1918,3200,1282
4698,1918,3200,1282
4699,1918,3200,1282
4700,1917,3200,1283
4701,1917,3200,1283
4702,1917,3200,1283
4703,1917,3200,1283
4704,1917,3200,1283
4705,1917,3200,1283
4706,1917,3200,1283
4707,1916,3200,1284
4708,1916,3200,1284
4709,1916,3200,1284
4710,1915,3200,1285
4711,1915,3200,1285
4712,1915,3200,1285
4713,1914,3200,1286
4714,1914,3200,1286
4715,1914,3200,1286
4716,1914,3200,1286
4717,1914,3200,1286
4718,1914,3200,1286
4719,1914,3200,1286
4720,1914,3200,1286
4721,1914,3200,1286
4722,1914,3200,1286
4723,1914,3200,1286
4724,1913,3200,1287
4725,1913,3200,1287
4726,1912,3200,1288
4727,1912,3200,1288
4728,1912,3200,1288
4729,1912,3200,1288
4730,1912,3200,1288
4731,1911,3200,1289
4732,1911,3200,1289
4733,1911,3200,1289
4734,1910,3200,1290
4735,1910,3200,1290
4736,1910,3200,1290
4737,1910,3200,1290
4738,1909,3200,1291
4739,1909,3200,1291
4740,1908,3200,1292
4741,1908,3200,1292
4742,1908,3200,1292
4743,1907,3200,1293
4744,1907,3200,1293
4745,1907,3200,1293
4746,1907,3200,1293
4747,1907,3200,1293
4748,1906,3200,1294
4749,1906,3200,1294
4750,1905,3200,1295
4751,1905,3200,1295
4752,1905,3200,1295
4753,1905,3200,1295
4754,1905,3200,1295
4755,1905,3200,1295
4756,1905,3200,1295
4757,1905,3200,1295
4758,1905,3200,1295
4759,1904,3200,1296
4760,1903,3200,1297
4761,1903,3200,1297
4762,1903,3200,1297
4763,1903,3200,1297
4764,1902,3200,1298
4765,1902,3200,1298
4766,1902,3200,1298
4767,1902,3200,1298
4768,1902,3200,1298
4769,1902,3200,1298
4770,1901,3200,1299
4771,1901,3200,1299
4772,1901,3200,1299
4773,1901,3200,1299
4774,1901,3200,1299
4775,1900,3200,1300
4776,1900,3200,1300
4777,1899,3200,1301
4778,1899,3200,1301
4779,1899,3200,1301
4780,1899,3200,1301
4781,1898,3200,1302
4782,1898,3200,1302
4783,1897,3200,1303
4784,1897,3200,1303
4785,1897,3200,1303
4786,1897,3200,1303
4787,1897,3200,1303
4788,1897,3200,1303
4789,1897,3200,1303
4790,1897,3200,1303
4791,1897,3200,1303
4792,1897,3200,1303
4793,1897,3200,1303
4794,1897,3200,1303
4795,1896,3200,1304
4796,1896,3200,1304
4797,1896,3200,1304
4798,1896,3200,1304
4799,1896,3200,1304
4800,1896,3200,1304
4801,1896,3200,1304
4802,1896,3200,1304
4803,1895,3200,1305
4804,1895,3200,1305
4805,1894,3200,1306
4806,1894,3200,1306
4807,1894,3200,1306
4808,1893,3200,1307
4809,1893,3200,1307
4810,1892,3200,1308
4811,1891,3200,1309
4812,1891,3200,1309
4813,1891,3200,1309
4814,1890,3200,1310
4815,1890,3200,1310
4816,1890,3200,1310
4817,1889,3200,1311
4818,1889,3200,1311
4819,1889,3200,1311
4820,1889,3200,1311
4821,1889,3200,1311
4822,1889,3200,1311
4823,1889,3200,1311
4824,1888,3200,1312
4825,1888,3200,1312
4826,1888,3200,1312
4827,1888,3200,1312
4828,1888,3200,1312
4829,1888,3200,1312
4830,1887,3200,1313
4831,1887,3200,1313
4832,1887,3200,1313
4833,1887,3200,1313
4834,1887,3200,1313
4835,1887,3200,1313
4836,1886,3200,1314
4837,1886,3200,1314
4838,1886,3200,1314
4839,1885,3200,1315
4840,1885,3200,1315
4841,1885,3200,1315
4842,1885,3200,1315
4843,1884,3200,1316
4844,1884,3200,1316
4845,1884,3200,1316
4846,1884,3200,1316
4847,1884,3200,1316
4848,1884,3200,1316
4849,1884,3200,1316
4850,1883,3200,1317
4851,1882,3200,1318
4852,1882,3200,1318
4853,1882,3200,1318
4854,1882,3200,1318
4855,1881,3200,1319
4856,1881,3200,1319
4857,1881,3200,1319
4858,1881,3200,1319
4859,1881,3200,1319
4860,1880,3200,1320
4861,1880,3200,1320
4862,1879,3200,1321
4863,1879,3200,1321
4864,1879,3200,1321
4865,1878,3200,1322
4866,1878,3200,1322
4867,1878,3200,1322
4868,1877,3200,1323
4869,1877,3200,1323
4870,1876,3200,1324
4871,1876,3200,1324
4872,1876,3200,1324
4873,1876,3200,1324
4874,1876,3200,1324
4875,1876,3200,1324
4876,1876,3200,1324
4877,1875,3200,1325
4878,1875,3200,1325
4879,1874,3200,1326
4880,1874,3200,1326
4881,1874,3200,1326
4882,1873,3200,1327
4883,1873,3200,1327
4884,1873,3200,1327
4885,1873,3200,1327
4886,1873,3200,1327
4887,1873,3200,1327
4888,1873,3200,1327
4889,1872,3200,1328
4890,1872,3200,1328
4891,1872,3200,1328
4892,1872,3200,1328
4893,1872,3200,1328
4894,1872,3200,1328
4895,1872,3200,1328
4896,1872,3200,1328
4897,1872,3200,1328
4898,1872,3200,1328
4899,1871,3200,1329
4900,1871,3200,1329
4901,1870,3200,1330
4902,1870,3200,1330
4903,1870,3200,1330
4904,1870,3200,1330
4905,1870,3200,1330
4906,1870,3200,1330
4907,1869,3200,1331
4908,1869,3200,1331
4909,1868,3200,1332
4910,1868,3200,1332
4911,1868,3200,1332
4912,1868,3200,1332
4913,1868,3200,1332
4914,1868,3200,1332
4915,1868,3200,1332
4916,1868,3200,1332
4917,1868,3200,1332
4918,1868,3200,1332
4919,1868,3200,1332
4920,1868,3200,1332
4921,1867,3200,1333
4922,1867,3200,1333
4923,1867,3200,1333
4924,1866,3200,1334
4925,1866,3200,1334
4926,1866,3200,1334
4927,1866,3200,1334
4928,1865,3200,1335
4929,1865,3200,1335
4930,1864,3200,1336
4931,1863,3200,1337
4932,1863,3200,1337
4933,1863,3200,1337
4934,1863,3200,1337
4935,1862,3200,1338
4936,1862,3200,1338
4937,1862,3200,1338
4938,1862,3200,1338
4939,1861,3200,1339
4940,1861,3200,1339
4941,1861,3200,1339
4942,1861,3200,1339
4943,1860,3200,1340
4944,1860,3200,1340
4945,1859,3200,1341
4946,1859,3200,1341
4947,1859,3200,1341
4948,1859,3200,1341
4949,1859,3200,1341
4950,1859,3200,1341
4951,1859,3200,1341
4952,1859,3200,1341
4953,1859,3200,1341
4954,1859,3200,1341
4955,1858,3200,1342
4956,1858,3200,1342
4957,1858,3200,1342
4958,1858,3200,1342
4959,1858,3200,1342
4960,1857,3200,1343
4961,1857,3200,1343
4962,1857,3200,1343
4963,1856,3200,1344
4964,1856,3200,1344
4965,1856,3200,1344
4966,1856,3200,1344
4967,1856,3200,1344
4968,1856,3200,1344
4969,1855,3200,1345
4970,1855,3200,1345
4971,1855,3200,1345
4972,1855,3200,1345
4973,1855,3200,1345
4974,1854,3200,1346
4975,1854,3200,1346
4976,1854,3200,1346
4977,1853,3200,1347
4978,1853,3200,1347
4979,1853,3200,1347
4980,1852,3200,1348
4981,1852,3200,1348
4982,1852,3200,1348
4983,1851,3200,1349
4984,1850,3200,1350
4985,1850,3200,1350
4986,1850,3200,1350
4987,1850,3200,1350
4988,1850,3200,1350
4989,1850,3200,1350
4990,1850,3200,1350
4991,1850,3200,1350
